1.530929879863038023e-01,7.259243065154301344e-02,8.367869774319786069e-02,9.201805718260883116e-02,1.034791179802016514e-01,1.145085963488365888e-01,9.448856605237482276e-02,1.068819617537492828e-01,1.064594171310737636e-01,1.176230193107309363e-01,1.824718507485935115e-01,1.510440066018253480e-01,1.561314855365927567e-01,1.685595465704248508e-01,1.729997807741237847e-01,1.882338873980871075e-01,1.808676823963102642e-01,1.969260082131214507e-01,2.078423224055977181e-01,1.866179214837326850e-01,1.682976417782589829e-01,1.296981148003084616e-01,5.625402177412901911e-02,7.724842028469454391e-02,8.964179214294960840e-02,1.167727434140315990e-01,8.262956767811160952e-02,9.350504366257043898e-02,9.846338659361597578e-02,1.184679554840573079e-01,1.078288510564966857e-01,6.382313974990594385e-02,9.581497578684786132e-02,1.044135926234392581e-01,1.244193467005968723e-01,3.591646048411546721e-02,2.113782743702715891e-02,1.984619217129967444e-02,0.000000000000000000e+00,4.405070631508271189e-02,3.751756492231016898e-02,4.269955867233276442e-02,1.482209241650114528e-01,1.503309154009310200e-01,9.997671960655751811e-02,1.247607741214535049e-01,1.327409180605654548e-01,1.335746352000572734e-01,1.419710228920778028e-01,1.530152744124914921e-01,1.370603554758947351e-01,1.570571989570639648e-01,7.892233798900401276e-02,1.915517552016461345e-01,1.444031801899639256e-01,1.204929535776008420e-01,1.256799102688151704e-01,1.563833395694775308e-01,1.408355837010263900e-01,1.681574877525715828e-01,1.465850256127099460e-01,1.662161131260047886e-01,1.698413321007222199e-01,5.375424776293823842e-02,6.355286997495339374e-02,6.342886095030310367e-02,1.654388191058838720e-01,1.362927971459442222e-01,1.542006963601420810e-01,1.241119083342395318e-01,1.373929475687457880e-01,1.274581194550851448e-01,1.416843837557513475e-01,1.349652928702086696e-01,1.441774728519385762e-01,1.557094585848756707e-01,1.778595313032484693e-01,3.021933724287073075e-01
1.264539123954178945e-01,5.261020632847873690e-02,5.670095438391092174e-02,7.068917407053346147e-02,8.428423828235666326e-02,8.966168409062263978e-02,6.227055234241927334e-02,7.808952284724246518e-02,7.139328117346224745e-02,8.045849445036898362e-02,1.902448627743885401e-01,1.565445660931250316e-01,1.389907648811507801e-01,1.527215259276649140e-01,1.515108875611303474e-01,1.623324744068117276e-01,1.572173695260181414e-01,1.690424475026253426e-01,1.789648232349016488e-01,1.539231865572985303e-01,1.390536308729629633e-01,1.144309708940779297e-01,5.735908811738393148e-02,6.965514125560363923e-02,8.381898483765544416e-02,8.501828258880715639e-02,4.323219633099700809e-02,5.049247461702161682e-02,5.895013002488798393e-02,7.580248944698714242e-02,6.557892266796611080e-02,5.339465574834270645e-02,8.355634556278719594e-02,9.564279655117016721e-02,1.137905715432434295e-01,4.591045566132644085e-02,2.474790730660098720e-02,4.837877706829012830e-02,4.405070631508271189e-02,0.000000000000000000e+00,2.039375937030878452e-02,4.071433639056788734e-02,1.438602504045384811e-01,1.416923384188368829e-01,5.598295596014547099e-02,9.603931249111162527e-02,1.020062625303801013e-01,1.064674639364148884e-01,1.130842588516292740e-01,1.237162036167576834e-01,9.367604740781608486e-02,1.178071171623460422e-01,3.530258399297176580e-02,1.614858215492934734e-01,1.443515992448131391e-01,1.163341829045718284e-01,9.185724549560635166e-02,1.336909830335892557e-01,1.220791750388242058e-01,1.488187541930795221e-01,1.135635192275915306e-01,1.309458100660710334e-01,1.696840119666165048e-01,2.695947514357782335e-02,2.190762742065982538e-02,2.429945118268586265e-02,1.391092360278137763e-01,9.330482237081766383e-02,1.147049644081161723e-01,1.032793365933055985e-01,9.796005360115393745e-02,8.902157746166093621e-02,1.174799088405021341e-01,9.944497807102405107e-02,1.072721908146407749e-01,1.429860756175870273e-01,1.465761002881154074e-01,2.727289220581052831e-01
1.180895473692585296e-01,3.888639701674219407e-02,4.751377356456151779e-02,5.842500583818593940e-02,7.128354979526271840e-02,7.981231122098988995e-02,5.724555365175863081e-02,7.061773160840040253e-02,6.897163427905646238e-02,8.012053977314201325e-02,1.706379520285234153e-01,1.371252061842885561e-01,1.258617279055451177e-01,1.391633477374561445e-01,1.405040004690783217e-01,1.537574214838175468e-01,1.473637279654535504e-01,1.616808469226571066e-01,1.722643454632381554e-01,1.497886877968169217e-01,1.324208477483493074e-01,1.002316900373107361e-01,3.725279787438987716e-02,5.172361064042203110e-02,6.583299280445656376e-02,7.982790596127066485e-02,4.592819857409038281e-02,5.909999797273100819e-02,6.148445186324033584e-02,8.305796510452501114e-02,7.218903576264514010e-02,3.554721472807430976e-02,6.758999170143903390e-02,7.877868388886455353e-02,9.784848365139450777e-02,5.488568789832284911e-02,2.711455085973637352e-02,3.344695670765359535e-02,3.751756492231016898e-02,2.039375937030878452e-02,0.000000000000000000e+00,2.035117864215615566e-02,1.263832322659527163e-01,1.254294604268471336e-01,6.989077810390578738e-02,8.873799035961427162e-02,9.617695608342850810e-02,9.821623134899172547e-02,1.060477266844871841e-01,1.170312288338952872e-01,1.088288296210394301e-01,1.363472780527222594e-01,5.158059045085720828e-02,1.817903248743668598e-01,1.258583116186242912e-01,9.850917409333653785e-02,8.839902966051005340e-02,1.231593896401145111e-01,1.094933687964565749e-01,1.367581856102459414e-01,1.095422707303064375e-01,1.288470978846411874e-01,1.513834529086250658e-01,1.635121162108969101e-02,4.129068660022480047e-02,2.770798005539692327e-02,1.306494861831171139e-01,1.010359761911660548e-01,1.168792739710692585e-01,9.144486868762516374e-02,1.001097533707631104e-01,9.004112282837324621e-02,1.076158069854159099e-01,9.750995205519259745e-02,1.066615590559682608e-01,1.281302446710752829e-01,1.413799107910355679e-01,2.929910675816836951e-01
1.113003965220560471e-01,3.141392355367611522e-02,4.459987647286726281e-02,5.005473683692192310e-02,6.090837592839989934e-02,7.283585064958593425e-02,5.768556728767516156e-02,6.703249945766487361e-02,7.091924456644464747e-02,8.332032849929564555e-02,1.508285143814604157e-01,1.175431408338236811e-01,1.135389652279175654e-01,1.261518896060855321e-01,1.303265659460598469e-01,1.460190228537059931e-01,1.383427771437393539e-01,1.551168111306953923e-01,1.662516055638138257e-01,1.467911499153194133e-01,1.271547121935884539e-01,8.717829690872695714e-02,1.728436494235896168e-02,3.532744500528560427e-02,4.872220807455229091e-02,7.810170543431828316e-02,5.514455492976561707e-02,7.145241109996651463e-02,6.874845833961745756e-02,9.295850268537383942e-02,8.211034355320175060e-02,2.112424538991699782e-02,5.337169305441229888e-02,6.288100140737223898e-02,8.269479689650806320e-02,6.985817129320566476e-02,4.195139900628026136e-02,2.856798437393933202e-02,4.269955867233276442e-02,4.071433639056788734e-02,2.035117864215615566e-02,0.000000000000000000e+00,1.090081664044833670e-01,1.094767072323763746e-01,8.550575952641287225e-02,8.420145207926223174e-02,9.290237252000141388e-02,9.219841901702977016e-02,1.010804170721627260e-01,1.120976859303745854e-01,1.245474563805543805e-01,1.547266295654622092e-01,6.939328872616415400e-02,2.018906198244225514e-01,1.073201401681184025e-01,8.098235209746891539e-02,8.799987540860142177e-02,1.138391564489956848e-01,9.813763021865364033e-02,1.254673093501301462e-01,1.076642697369410845e-01,1.283786150012441452e-01,1.329519591755213004e-01,2.422351111371442989e-02,6.101081611823556267e-02,4.120341131781398575e-02,1.234545563199112850e-01,1.106761475883049212e-01,1.209471354083000022e-01,8.154034410119413712e-02,1.047128259983402671e-01,9.400520862646241649e-02,9.945262773691040947e-02,9.823254492748331734e-02,1.083475906818872486e-01,1.137815392135007597e-01,1.374402765157111961e-01,3.130097099863305421e-01
7.776626940911979258e-02,9.249462694411388075e-02,9.534489819899051588e-02,7.916693060047617914e-02,6.696501979867494625e-02,7.499089288902045791e-02,1.018263506682826752e-01,8.855969042789847701e-02,1.074637958789713965e-01,1.149187735788301939e-01,6.101185542563315745e-02,3.445550276652572380e-02,4.394608974755642022e-02,4.356757440921667918e-02,6.478057937023964930e-02,8.865894240844987562e-02,7.633366555689161115e-02,1.014152389174924340e-01,1.123382985098441700e-01,1.160030428463194457e-01,9.253521606798510712e-02,4.170256378185207419e-02,9.268549415295519733e-02,7.465977057987577270e-02,6.058397766980793547e-02,9.530991294181455353e-02,1.245246657218179037e-01,1.404472316254053443e-01,1.237301470294928929e-01,1.441160088030972175e-01,1.382135154398356491e-01,9.089395218473497740e-02,6.106587007337677120e-02,4.835069271696828402e-02,3.328783892725327431e-02,1.788235593438663729e-01,1.509494107596376922e-01,1.290976783502448266e-01,1.482209241650114528e-01,1.438602504045384811e-01,1.263832322659527163e-01,1.090081664044833670e-01,0.000000000000000000e+00,1.433484433165873283e-02,1.605235229431200839e-01,8.431056770847319970e-02,9.097932407169211089e-02,7.807007073569230404e-02,8.466898559206118002e-02,8.805003307596503959e-02,1.910387353047778569e-01,2.319235971620552117e-01,1.567715770589201696e-01,2.916187423693913372e-01,1.432094906603499120e-02,2.802586142773891981e-02,1.022592171969213259e-01,6.374369760870854384e-02,4.919780618544997847e-02,5.518449972870864001e-02,1.017657354311310436e-01,1.183918903888713098e-01,2.828843927396409302e-02,1.172548526385000234e-01,1.577429284767339346e-01,1.285949499638431304e-01,7.990043832907818555e-02,1.539358992947202631e-01,1.358959844932730032e-01,6.004084466341848281e-02,1.294179970049141037e-01,1.218271117559369537e-01,6.772455066776895960e-02,1.100911244242232245e-01,1.185157567047191995e-01,2.876748570922925755e-02,1.052643107474766776e-01,3.985870232317746953e-01
6.421173631527092585e-02,8.931553879312803534e-02,9.000540173337734373e-02,7.380322217223833636e-02,6.065153893541540275e-02,6.592350841629134039e-02,9.469141269909768510e-02,8.014303164720701367e-02,9.883413880547112229e-02,1.051793083242831828e-01,7.371313269210308383e-02,4.876794685234294574e-02,2.965406337224723091e-02,2.993969718785572179e-02,5.053250604086401143e-02,7.443646985562638041e-02,6.212347511409507805e-02,8.719786929612520499e-02,9.821687372999858556e-02,1.017809083457106578e-01,7.847586915007823127e-02,3.198744085110444280e-02,9.412066672315333449e-02,7.425352058456589910e-02,6.085921404616750213e-02,8.553922352928597372e-02,1.184397474050627869e-01,1.334180213113246027e-01,1.159942188190886819e-01,1.349343673400631716e-01,1.298126093306049833e-01,8.998774016170857371e-02,5.814957159329296049e-02,4.673875783229326092e-02,2.794595897934570167e-02,1.791756764655196565e-01,1.510539651103408598e-01,1.318423271360147642e-01,1.503309154009310200e-01,1.416923384188368829e-01,1.254294604268471336e-01,1.094767072323763746e-01,1.433484433165873283e-02,0.000000000000000000e+00,1.534566839637074298e-01,7.362761748132629069e-02,7.944422625358033008e-02,6.634105376350120375e-02,7.215102768247959319e-02,7.471251843254851643e-02,1.821985481414127583e-01,2.237420456818163816e-01,1.514861506738225116e-01,2.847585864170286141e-01,2.848778559493104698e-02,3.107562207863539053e-02,9.156534918658673639e-02,4.971871496999497042e-02,3.656084184615025073e-02,4.094765248276956843e-02,8.920360749128698752e-02,1.049893210135491028e-01,3.877062444365537291e-02,1.147697029882921299e-01,1.539227387101597400e-01,1.245444441805745733e-01,6.574016753460293350e-02,1.436304806057442374e-01,1.237114604255876021e-01,5.003068272498589070e-02,1.182642852648280868e-01,1.113069890399419892e-01,5.501123525232488182e-02,9.866568867695735268e-02,1.065450892758999651e-01,1.450368871790759864e-02,9.110451246508159684e-02,3.905390440654415429e-01
1.139247420220800000e-01,7.474814260278822564e-02,6.639484817461964450e-02,8.192874637834293705e-02,9.355850368821155838e-02,8.847245218450400239e-02,5.880915266520002349e-02,7.386918654472729440e-02,5.639486316758340889e-02,5.593021488475404673e-02,2.164397113820906993e-01,1.827412231052322200e-01,1.397176758619912973e-01,1.536087227236739849e-01,1.441365685829373577e-01,1.466384937022700008e-01,1.457698017346169550e-01,1.493337148531631853e-01,1.567270958043844864e-01,1.266103405813825966e-01,1.199952260941647281e-01,1.217355673488174361e-01,9.716899315255383973e-02,9.775915581887212324e-02,1.094156319754537310e-01,7.222797454527141170e-02,3.710538106944868963e-02,2.008054667485827810e-02,3.790934003334073266e-02,3.178048261030071153e-02,2.803622059639597486e-02,8.542145663248586207e-02,1.020938853644881295e-01,1.150842322393067357e-01,1.272648026908678176e-01,9.210748290878480182e-02,7.980161621145612227e-02,1.027332965086870109e-01,9.997671960655751811e-02,5.598295596014547099e-02,6.989077810390578738e-02,8.550575952641287225e-02,1.605235229431200839e-01,1.534566839637074298e-01,0.000000000000000000e+00,8.602843262127531088e-02,8.648581821911646705e-02,9.688504411337579836e-02,9.880214024152308983e-02,1.067495201419056544e-01,3.908888557293749982e-02,7.297657424316687791e-02,2.161886188663505667e-02,1.313023965640498780e-01,1.658254011739676015e-01,1.369676639349410030e-01,7.226395291452257508e-02,1.267121196626440904e-01,1.230321624715330076e-01,1.450569165338429500e-01,9.079731958187825525e-02,1.006054518279275861e-01,1.886782424468038122e-01,6.150798649226239118e-02,3.835417753533423152e-02,4.432730674298926421e-02,1.252889897147320408e-01,4.441669118927808052e-02,7.571041559152212608e-02,1.048907403973292907e-01,6.176702223639397860e-02,5.798992541930383937e-02,1.106962314061497865e-01,7.378520164584036201e-02,7.648194330521240758e-02,1.493192296196029500e-01,1.227622760140418823e-01,2.384883029535944110e-01
3.059453254789613191e-02,5.279883417211499175e-02,4.124991812061808150e-02,3.527691704672095835e-02,3.107357550489129455e-02,1.440330241824538948e-02,3.404204645476410773e-02,1.817022883988513721e-02,2.990247447983600954e-02,3.232871408900631072e-02,1.449889947944376090e-01,1.143461063759594193e-01,5.437206813895772289e-02,6.796430742191482410e-02,5.874407063623466457e-02,6.636283301962701831e-02,6.227158676722932551e-02,7.319155855395990951e-02,8.355797100354177276e-02,6.267109891962480139e-02,4.368316379674779676e-02,4.262396595649562553e-02,7.917904035633313575e-02,6.072847788714244577e-02,6.052794375017861439e-02,1.380212645264219072e-02,5.782459952275199877e-02,6.725091194435323105e-02,4.864185339729632657e-02,6.252129619487915846e-02,5.935360564412305723e-02,6.505577613259862224e-02,4.704702011210584733e-02,5.381138402114140490e-02,5.354050615508363503e-02,1.413083223371959241e-01,1.152157583331520907e-01,1.127678605847842047e-01,1.247607741214535049e-01,9.603931249111162527e-02,8.873799035961427162e-02,8.420145207926223174e-02,8.431056770847319970e-02,7.362761748132629069e-02,8.602843262127531088e-02,0.000000000000000000e+00,9.927173739951784814e-03,1.113438497357339095e-02,1.731154367673650232e-02,2.830519784413532136e-02,1.098461856428954581e-01,1.522180926024712111e-01,9.069841787374001429e-02,2.155522571766462225e-01,9.400610063382335013e-02,6.956753346491728607e-02,1.797037168558547615e-02,4.093785242668938201e-02,3.870588615866153021e-02,5.904208918991286914e-02,2.568086365822567010e-02,4.736575029521738339e-02,1.119940590007185571e-01,7.276739227491282880e-02,9.912494047683258203e-02,7.254982105665833125e-02,4.319241716343923121e-02,7.001043515531955863e-02,5.386192649484908973e-02,2.441234073640856025e-02,4.519979493305163049e-02,3.768042267246041882e-02,2.468090688777973760e-02,2.649055744879667482e-02,3.634156065861003648e-02,6.602894071140551213e-02,5.326118985522058924e-02,3.186641726902766925e-01
2.746456334164500482e-02,6.151397374943054497e-02,4.907244354476455322e-02,4.476976047564848460e-02,4.098680038481842397e-02,2.431305813670026766e-02,3.978367413085643484e-02,2.594591024828491604e-02,3.240691340991640190e-02,3.079657152654863977e-02,1.519393120392367458e-01,1.220773902461140814e-01,5.730790306899850861e-02,7.017377229540631978e-02,5.780335338741370010e-02,6.180621005541928753e-02,5.947151693812777890e-02,6.723133050100053854e-02,7.695898371470386023e-02,5.396984406711708565e-02,3.708633857674444728e-02,4.968833948628416375e-02,8.863728173909002361e-02,7.054841540669527788e-02,7.043067160594009002e-02,1.702351393846247840e-02,6.177761642163203532e-02,6.878016798458512493e-02,5.046853311597874342e-02,6.029667951372515156e-02,5.887179063102013915e-02,7.426806556890458433e-02,5.694203912817782931e-02,6.333127684283802739e-02,6.153484812056735781e-02,1.476766686379635818e-01,1.222191029136195373e-01,1.214511885960283810e-01,1.327409180605654548e-01,1.020062625303801013e-01,9.617695608342850810e-02,9.290237252000141388e-02,9.097932407169211089e-02,7.944422625358033008e-02,8.648581821911646705e-02,9.927173739951784814e-03,0.000000000000000000e+00,1.315017742457609551e-02,1.236445041997399040e-02,2.190198187140515382e-02,1.070257112198922250e-01,1.497703031034611776e-01,9.344432436898979233e-02,2.140980854202194084e-01,1.014417499291733193e-01,7.813523191716713334e-02,1.443997098143165458e-02,4.091456856445282314e-02,4.329066598991671705e-02,5.971029976227238550e-02,1.577648243163480915e-02,3.746938435648138749e-02,1.181449613825396178e-01,7.997752833166392461e-02,1.032319941671234059e-01,7.803659877482618801e-02,3.927987323253368662e-02,6.535487527281290399e-02,4.542382675767235589e-02,3.220405478632815816e-02,3.892163926714395372e-02,3.327731717568936654e-02,2.636693331518755873e-02,1.922423457678678824e-02,2.783112725350277150e-02,7.044737670163356280e-02,4.520315260338330504e-02,3.155872405633028399e-01
2.001092649217970157e-02,6.106766496240793873e-02,5.077666228807994203e-02,4.227272983690305574e-02,3.469088403611747529e-02,1.947131822428919620e-02,4.485797466576409848e-02,2.838322980695650449e-02,4.096910746652569074e-02,4.228831800682035513e-02,1.390724168869929278e-01,1.096650270484530315e-01,4.455332595840878762e-02,5.777217231537946224e-02,4.762473599808320079e-02,5.589639137731565455e-02,5.126426539866157234e-02,6.348341456953109085e-02,7.426897925871531192e-02,5.625313448924443294e-02,3.497689998792582328e-02,3.715427099635074809e-02,8.555680583845563791e-02,6.572455379498003125e-02,6.316457466859447256e-02,2.478271387631774542e-02,6.890679200789143199e-02,7.828609879531861493e-02,5.968657054384213928e-02,7.234527312200762783e-02,6.988896594988806832e-02,7.222368077037728817e-02,4.981157860004472443e-02,5.400381605960700993e-02,4.959573326515012703e-02,1.514407556537702981e-01,1.249663775982888386e-01,1.206571463035100850e-01,1.335746352000572734e-01,1.064674639364148884e-01,9.821623134899172547e-02,9.219841901702977016e-02,7.807007073569230404e-02,6.634105376350120375e-02,9.688504411337579836e-02,1.113438497357339095e-02,1.315017742457609551e-02,0.000000000000000000e+00,9.941721161607627172e-03,2.028258757795241632e-02,1.194373568701794369e-01,1.620412551679288882e-01,1.018327874674452571e-01,2.258653599486888652e-01,8.887493125499286439e-02,6.670506065729801815e-02,2.657444836496783078e-02,2.988342452164476429e-02,3.014277464494898029e-02,4.820793732509569274e-02,2.501563125330105719e-02,4.538131835888963711e-02,1.050705969839940135e-01,8.251193352577990137e-02,1.101390721690439084e-01,8.324237848149675101e-02,3.266663026868234926e-02,7.833146911309064875e-02,5.791486707050907956e-02,2.076981188669468903e-02,5.207122991514643445e-02,4.608296140842303018e-02,1.394818400368565484e-02,3.236112249013203823e-02,4.045530476730570257e-02,5.734256143940376360e-02,4.599412111738418463e-02,3.281725423224428617e-01
1.512261162266157616e-02,6.975666562932955617e-02,5.855089855111066111e-02,5.146953639959334081e-02,4.456444746780292149e-02,2.890012165621969401e-02,5.086282443715697127e-02,3.547053008045359529e-02,4.457628272846383272e-02,4.299368867765516328e-02,1.455990459110421409e-01,1.171800527587099350e-01,4.746847154905088628e-02,5.956222471171401106e-02,4.571584636042009403e-02,4.977652051064429539e-02,4.710767465047075581e-02,5.598341014679580896e-02,6.625197130223887954e-02,4.650810667733379367e-02,2.637756987008444895e-02,4.498809101551484030e-02,9.507389904898058686e-02,7.551403339241462287e-02,7.310270658110178121e-02,2.873629442497778116e-02,7.372044497220361925e-02,8.114034746161746803e-02,6.279720185992232473e-02,7.205640555439096762e-02,7.110183417175576503e-02,8.145421875442350468e-02,5.975313439449153607e-02,6.371630245924383984e-02,5.800682391809380140e-02,1.584991462863612754e-01,1.325140380638224202e-01,1.296161176830326611e-01,1.419710228920778028e-01,1.130842588516292740e-01,1.060477266844871841e-01,1.010804170721627260e-01,8.466898559206118002e-02,7.215102768247959319e-02,9.880214024152308983e-02,1.731154367673650232e-02,1.236445041997399040e-02,9.941721161607627172e-03,0.000000000000000000e+00,1.104742018431040772e-02,1.183212537105241963e-01,1.611621859302749260e-01,1.057110920676072735e-01,2.258609632649421217e-01,9.620521594851179359e-02,7.542924209764213794e-02,2.659107026799119311e-02,2.942045398337247986e-02,3.560810583016827541e-02,4.827420085351184775e-02,1.709731675068906775e-02,3.598589056357455462e-02,1.108781727974920417e-01,9.007351087371623377e-02,1.151871368362415438e-01,8.937071210091382389e-02,2.699432327364517312e-02,7.575921570764104773e-02,5.163413028175145580e-02,3.005688026601346236e-02,4.844629307309415711e-02,4.439923287290166443e-02,1.717768314822803663e-02,2.887629103933023189e-02,3.483627827097268703e-02,6.172368654246039588e-02,3.650239703359512561e-02,3.265027259220582567e-01
1.091266624811920889e-02,8.079240198537761264e-02,6.955463651474955156e-02,6.238559615785300300e-02,5.484493913555208572e-02,3.968116451446414283e-02,6.144575041427415008e-02,4.642060957340076593e-02,5.419598320684722997e-02,5.087658431473177090e-02,1.484132162766650109e-01,1.215535322983804373e-01,4.741313922307242856e-02,5.774793090998888573e-02,4.042950448632498528e-02,4.019632833129714589e-02,3.941298935389025287e-02,4.536655137815991806e-02,5.536270141803779909e-02,3.610940246222680422e-02,1.541129725771670129e-02,5.084504233212423091e-02,1.058293177382555461e-01,8.594895299052997262e-02,8.274237149666770208e-02,3.888922289844667229e-02,8.365623807495632669e-02,8.987722090089265981e-02,7.187289455700994478e-02,7.849364402928828144e-02,7.877399275653777788e-02,9.237107649286278865e-02,6.957656536730226493e-02,7.239589450577180174e-02,6.434372236834412506e-02,1.692555846062127611e-01,1.434265578968485777e-01,1.406226137296618106e-01,1.530152744124914921e-01,1.237162036167576834e-01,1.170312288338952872e-01,1.120976859303745854e-01,8.805003307596503959e-02,7.471251843254851643e-02,1.067495201419056544e-01,2.830519784413532136e-02,2.190198187140515382e-02,2.028258757795241632e-02,1.104742018431040772e-02,0.000000000000000000e+00,1.235306373074272490e-01,1.663930521920631844e-01,1.149683800828501107e-01,2.317597320019351981e-01,1.004663263404638601e-01,8.202378632646085965e-02,3.482095058789770603e-02,2.711414149657283626e-02,3.915244276169157350e-02,4.501125807318387406e-02,1.800995145389545568e-02,3.034414039426073031e-02,1.129462539118673003e-01,1.010121311737208621e-01,1.250927788924342254e-01,9.985086635902841457e-02,1.881830891808427067e-02,7.994846784443017385e-02,5.182138793537691135e-02,3.844172120697678802e-02,5.220616847200468952e-02,5.029202840067335811e-02,2.134960187989147148e-02,3.401099040097120552e-02,3.690253120194602471e-02,6.280121706626717870e-02,2.571232556428355159e-02,3.306314417031451236e-01
1.327793486327943362e-01,1.114691413142640392e-01,1.010843173067719203e-01,1.152401403577965888e-01,1.250743090524183421e-01,1.163236463494912165e-01,9.055004293316984421e-02,1.024790527418181774e-01,8.357934069249561837e-02,7.752915904344251374e-02,2.493517421317028027e-01,2.162440374956308697e-01,1.639666801455109124e-01,1.771462511653499605e-01,1.636246164822353077e-01,1.606281510613623842e-01,1.626366705348742392e-01,1.602682748514021038e-01,1.652474364808725615e-01,1.333863913921569944e-01,1.338666882928555291e-01,1.502480915073144407e-01,1.357045524982279094e-01,1.343556889716225611e-01,1.449103122234352836e-01,9.691478255053799507e-02,7.350754544782754640e-02,5.532874415228356685e-02,6.828386241412208457e-02,4.737988493792941874e-02,5.298822166620580781e-02,1.232491136110588081e-01,1.360034528147137378e-01,1.485325884591460199e-01,1.579617961130475312e-01,1.236949840692854741e-01,1.162574613417548947e-01,1.413411400128568862e-01,1.370603554758947351e-01,9.367604740781608486e-02,1.088288296210394301e-01,1.245474563805543805e-01,1.910387353047778569e-01,1.821985481414127583e-01,3.908888557293749982e-02,1.098461856428954581e-01,1.070257112198922250e-01,1.194373568701794369e-01,1.183212537105241963e-01,1.235306373074272490e-01,0.000000000000000000e+00,4.287846875762629795e-02,5.837350638151436732e-02,1.085948383068915807e-01,1.980319552335982614e-01,1.698284886216473721e-01,9.288094901281833404e-02,1.477104803916555187e-01,1.485318547599782379e-01,1.665693666653626781e-01,1.057075522921311350e-01,1.077873649492189639e-01,2.193128242946709994e-01,1.004656190728025339e-01,7.362862813210757640e-02,8.334532633969707338e-02,1.422279495640272062e-01,4.425086879530205214e-02,7.866699345536623533e-02,1.322260554276771527e-01,7.162842682605405353e-02,7.392571156500332696e-02,1.332491227580489268e-01,8.976690692412753192e-02,8.760006425542661568e-02,1.757925387484083335e-01,1.327819274292614815e-01,2.088182345986824284e-01
1.756548779558778361e-01,1.476434223940534252e-01,1.391843475848111578e-01,1.543605797077508834e-01,1.652468446238169186e-01,1.578409558307128091e-01,1.303224310581483636e-01,1.436363524750957910e-01,1.249134922149369997e-01,1.199057388912621314e-01,2.890243327701790266e-01,2.554724624333529759e-01,2.065007489306998345e-01,2.198029451860515904e-01,2.065026935951529696e-01,2.031672032030531205e-01,2.054403525905373895e-01,2.023207427102633182e-01,2.067267383956887528e-01,1.747783462775005514e-01,1.765087843397446510e-01,1.917560885526437553e-01,1.683035120481087554e-01,1.706236626467561301e-01,1.823916960101464035e-01,1.390210629374105666e-01,1.100661086582968851e-01,9.248406224269987985e-02,1.082173030026297306e-01,8.972555734129686322e-02,9.392953019521212144e-02,1.576892280646561284e-01,1.748027878035677551e-01,1.876877835066904088e-01,1.986683663594383531e-01,1.346804538957511732e-01,1.360299949679761589e-01,1.659078688175413263e-01,1.570571989570639648e-01,1.178071171623460422e-01,1.363472780527222594e-01,1.547266295654622092e-01,2.319235971620552117e-01,2.237420456818163816e-01,7.297657424316687791e-02,1.522180926024712111e-01,1.497703031034611776e-01,1.620412551679288882e-01,1.611621859302749260e-01,1.663930521920631844e-01,4.287846875762629795e-02,0.000000000000000000e+00,8.534541904795210632e-02,6.644851757186885644e-02,2.380757939045932969e-01,2.094197470937744221e-01,1.355387901314768495e-01,1.905309358645168594e-01,1.908034076440983939e-01,2.093861671564619109e-01,1.485408777534003577e-01,1.496546176797828032e-01,2.602026608547362563e-01,1.319263369274944753e-01,9.590861375941175937e-02,1.149463028545659321e-01,1.850687287187450514e-01,8.680950429773526267e-02,1.203355152633924646e-01,1.739936354579184052e-01,1.143944603257322362e-01,1.167631929811222408e-01,1.759074092596905892e-01,1.326446409931101855e-01,1.302958941569026530e-01,2.179472941643297856e-01,1.748820241995964198e-01,1.667970292185411429e-01
